unit,geotime,date,value
RCH_Q,LV,2008-07-01,6
RCH_Q,LV,2008-10-01,16
RCH_Q,LV,2009-01-01,18
RCH_Q,LV,2009-04-01,10
RCH_Q,LV,2009-07-01,1
RCH_Q,LV,2009-10-01,2
RCH_Q,LV,2010-01-01,8
RCH_Q,LV,2010-04-01,0
RCH_Q,LV,2010-07-01,2
RCH_Q,LV,2010-10-01,3
RCH_Q,LV,2011-01-01,4
RCH_Q,LV,2011-04-01,1
RCH_Q,LV,2011-07-01,3
RCH_Q,LV,2011-10-01,3
RCH_Q,LV,2012-01-01,1
RCH_Q,LV,2012-04-01,1
RCH_Q,LV,2012-07-01,2
RCH_Q,LV,2012-10-01,0
RCH_Q,LV,2013-01-01,0
RCH_Q,LV,2013-04-01,4
RCH_Q,LV,2013-07-01,1
RCH_Q,LV,2013-10-01,2
RCH_Q,LV,2014-01-01,2
RCH_Q,LV,2014-04-01,1
RCH_Q,LV,2014-07-01,3
RCH_Q,LV,2014-10-01,11
RCH_Q,LV,2015-01-01,0
RCH_Q,LV,2015-04-01,3
RCH_Q,LV,2015-07-01,0
RCH_Q,LV,2015-10-01,2
RCH_Q,LV,2016-01-01,0
RCH_Q,LV,2016-04-01,5
RCH_Q,LV,2016-07-01,0
RCH_Q,LV,2016-10-01,0
RCH_Q,LV,2017-01-01,2
RCH_Q,LV,2017-04-01,5
RCH_Q,LV,2017-07-01,0
RCH_Q,LV,2017-10-01,0
RCH_Q,LV,2018-01-01,5
RCH_Q,LV,2018-04-01,3
RCH_Q,MT,2005-01-01,
RCH_Q,MT,2005-04-01,0
RCH_Q,MT,2005-07-01,8
RCH_Q,MT,2005-10-01,2
RCH_Q,MT,2006-01-01,4
RCH_Q,MT,2006-04-01,11
RCH_Q,MT,2006-07-01,3
RCH_Q,MT,2006-10-01,7
RCH_Q,MT,2007-01-01,5
RCH_Q,MT,2007-04-01,4
RCH_Q,MT,2007-07-01,1
RCH_Q,MT,2007-10-01,1
RCH_Q,MT,2008-01-01,8
RCH_Q,MT,2008-04-01,4
RCH_Q,MT,2008-07-01,6
RCH_Q,MT,2008-10-01,1
RCH_Q,MT,2009-01-01,3
RCH_Q,MT,2009-04-01,2
RCH_Q,MT,2009-07-01,1
RCH_Q,MT,2009-10-01,3
RCH_Q,MT,2010-01-01,4
RCH_Q,MT,2010-04-01,0
RCH_Q,MT,2010-07-01,3
RCH_Q,MT,2010-10-01,7
RCH_Q,MT,2011-01-01,1
RCH_Q,MT,2011-04-01,2
RCH_Q,MT,2011-07-01,0
RCH_Q,MT,2011-10-01,2
RCH_Q,MT,2012-01-01,2
RCH_Q,MT,2012-04-01,1
RCH_Q,MT,2012-07-01,7
RCH_Q,MT,2012-10-01,2
RCH_Q,MT,2013-01-01,2
RCH_Q,MT,2013-04-01,1
RCH_Q,MT,2013-07-01,4
RCH_Q,MT,2013-10-01,1
RCH_Q,MT,2014-01-01,0
RCH_Q,MT,2014-04-01,0
RCH_Q,MT,2014-07-01,2
RCH_Q,MT,2014-10-01,3
RCH_Q,MT,2015-01-01,2
RCH_Q,MT,2015-04-01,0
RCH_Q,MT,2015-07-01,6
RCH_Q,MT,2015-10-01,3
RCH_Q,MT,2016-01-01,5
RCH_Q,MT,2016-04-01,2
RCH_Q,MT,2016-07-01,4
RCH_Q,MT,2016-10-01,3
RCH_Q,MT,2017-01-01,5
RCH_Q,MT,2017-04-01,3
RCH_Q,MT,2017-07-01,3
RCH_Q,MT,2017-10-01,3
RCH_Q,MT,2018-01-01,4
RCH_Q,MT,2018-04-01,3
RCH_Q,NL,2005-01-01,
RCH_Q,NL,2005-04-01,1
RCH_Q,NL,2005-07-01,1
RCH_Q,NL,2005-10-01,0
RCH_Q,NL,2006-01-01,1
RCH_Q,NL,2006-04-01,1
RCH_Q,NL,2006-07-01,1
RCH_Q,NL,2006-10-01,0
RCH_Q,NL,2007-01-01,1
RCH_Q,NL,2007-04-01,0
RCH_Q,NL,2007-07-01,1
RCH_Q,NL,2007-10-01,0
RCH_Q,NL,2008-01-01,0
RCH_Q,NL,2008-04-01,0
RCH_Q,NL,2008-07-01,1
RCH_Q,NL,2008-10-01,2
RCH_Q,NL,2009-01-01,1
RCH_Q,NL,2009-04-01,2
RCH_Q,NL,2009-07-01,0
RCH_Q,NL,2009-10-01,0
RCH_Q,NL,2010-01-01,0
RCH_Q,NL,2010-04-01,0
RCH_Q,NL,2010-07-01,0
RCH_Q,NL,2010-10-01,0
RCH_Q,NL,2011-01-01,0
RCH_Q,NL,2011-04-01,1
RCH_Q,NL,2011-07-01,0
RCH_Q,NL,2011-10-01,1
RCH_Q,NL,2012-01-01,1
RCH_Q,NL,2012-04-01,1
RCH_Q,NL,2012-07-01,3
RCH_Q,NL,2012-10-01,0
RCH_Q,NL,2013-01-01,2
RCH_Q,NL,2013-04-01,2
RCH_Q,NL,2013-07-01,0
RCH_Q,NL,2013-10-01,0
RCH_Q,NL,2014-01-01,0
RCH_Q,NL,2014-04-01,0
RCH_Q,NL,2014-07-01,0
RCH_Q,NL,2014-10-01,0
RCH_Q,NL,2015-01-01,1
RCH_Q,NL,2015-04-01,0
RCH_Q,NL,2015-07-01,2
RCH_Q,NL,2015-10-01,0
RCH_Q,NL,2016-01-01,1
RCH_Q,NL,2016-04-01,0
RCH_Q,NL,2016-07-01,2
RCH_Q,NL,2016-10-01,1
RCH_Q,NL,2017-01-01,2
RCH_Q,NL,2017-04-01,1
RCH_Q,NL,2017-07-01,2
RCH_Q,NL,2017-10-01,2
RCH_Q,NL,2018-01-01,2
RCH_Q,NL,2018-04-01,1
RCH_Q,PL,2005-01-01,
RCH_Q,PL,2005-04-01,0
RCH_Q,PL,2005-07-01,0
RCH_Q,PL,2005-10-01,5
RCH_Q,PL,2006-01-01,4
RCH_Q,PL,2006-04-01,8
RCH_Q,PL,2006-07-01,23
RCH_Q,PL,2006-10-01,19
RCH_Q,PL,2007-01-01,11
RCH_Q,PL,2007-04-01,6
RCH_Q,PL,2007-07-01,1
RCH_Q,PL,2007-10-01,5
RCH_Q,PL,2008-01-01,2
RCH_Q,PL,2008-04-01,0
RCH_Q,PL,2008-07-01,3
RCH_Q,PL,2008-10-01,1
RCH_Q,PL,2009-01-01,1
RCH_Q,PL,2009-04-01,0
RCH_Q,PL,2009-07-01,0
RCH_Q,PL,2009-10-01,4
RCH_Q,PL,2010-01-01,1
RCH_Q,PL,2010-04-01,1
RCH_Q,PL,2010-07-01,0
RCH_Q,PL,2010-10-01,0
RCH_Q,PL,2011-01-01,0
RCH_Q,PL,2011-04-01,0
RCH_Q,PL,2011-07-01,1
RCH_Q,PL,2011-10-01,0
RCH_Q,PL,2012-01-01,1
RCH_Q,PL,2012-04-01,0
RCH_Q,PL,2012-07-01,1
RCH_Q,PL,2012-10-01,1
RCH_Q,PL,2013-01-01,2
RCH_Q,PL,2013-04-01,0
RCH_Q,PL,2013-07-01,0
RCH_Q,PL,2013-10-01,0
RCH_Q,PL,2014-01-01,0
RCH_Q,PL,2014-04-01,2
RCH_Q,PL,2014-07-01,0
RCH_Q,PL,2014-10-01,0
RCH_Q,PL,2015-01-01,0
RCH_Q,PL,2015-04-01,1
RCH_Q,PL,2015-07-01,0
RCH_Q,PL,2015-10-01,0
RCH_Q,PL,2016-01-01,0
RCH_Q,PL,2016-04-01,0
RCH_Q,PL,2016-07-01,1
RCH_Q,PL,2016-10-01,1
RCH_Q,PL,2017-01-01,0
RCH_Q,PL,2017-04-01,2
RCH_Q,PL,2017-07-01,1
RCH_Q,PL,2017-10-01,1
RCH_Q,PL,2018-01-01,1
RCH_Q,PL,2018-04-01,2
RCH_Q,PT,2005-01-01,
RCH_Q,PT,2005-04-01,
RCH_Q,PT,2005-07-01,
RCH_Q,PT,2005-10-01,
RCH_Q,PT,2006-01-01,
RCH_Q,PT,2006-04-01,
RCH_Q,PT,2006-07-01,
RCH_Q,PT,2006-10-01,
RCH_Q,PT,2007-01-01,
RCH_Q,PT,2007-04-01,
RCH_Q,PT,2007-07-01,
RCH_Q,PT,2007-10-01,
RCH_Q,PT,2008-01-01,
RCH_Q,PT,2008-04-01,0
RCH_Q,PT,2008-07-01,2
RCH_Q,PT,2008-10-01,1
RCH_Q,PT,2009-01-01,0
RCH_Q,PT,2009-04-01,0
RCH_Q,PT,2009-07-01,0
RCH_Q,PT,2009-10-01,0
RCH_Q,PT,2010-01-01,0
RCH_Q,PT,2010-04-01,0
RCH_Q,PT,2010-07-01,0
RCH_Q,PT,2010-10-01,1
RCH_Q,PT,2011-01-01,0
RCH_Q,PT,2011-04-01,2
RCH_Q,PT,2011-07-01,1
RCH_Q,PT,2011-10-01,3
RCH_Q,PT,2012-01-01,1
RCH_Q,PT,2012-04-01,2
RCH_Q,PT,2012-07-01,1
RCH_Q,PT,2012-10-01,0
RCH_Q,PT,2013-01-01,2
RCH_Q,PT,2013-04-01,0
RCH_Q,PT,2013-07-01,0
RCH_Q,PT,2013-10-01,2
RCH_Q,PT,2014-01-01,1
RCH_Q,PT,2014-04-01,1
RCH_Q,PT,2014-07-01,0
RCH_Q,PT,2014-10-01,0
RCH_Q,PT,2015-01-01,0
RCH_Q,PT,2015-04-01,3
RCH_Q,PT,2015-07-01,0
RCH_Q,PT,2015-10-01,1
RCH_Q,PT,2016-01-01,1
RCH_Q,PT,2016-04-01,3
RCH_Q,PT,2016-07-01,1
RCH_Q,PT,2016-10-01,1
RCH_Q,PT,2017-01-01,2
RCH_Q,PT,2017-04-01,3
RCH_Q,PT,2017-07-01,3
RCH_Q,PT,2017-10-01,1
RCH_Q,PT,2018-01-01,3
RCH_Q,PT,2018-04-01,2
RCH_Q,RO,2005-01-01,
RCH_Q,RO,2005-04-01,
RCH_Q,RO,2005-07-01,
RCH_Q,RO,2005-10-01,
RCH_Q,RO,2006-01-01,
RCH_Q,RO,2006-04-01,
RCH_Q,RO,2006-07-01,
RCH_Q,RO,2006-10-01,
RCH_Q,RO,2007-01-01,
RCH_Q,RO,2007-04-01,
RCH_Q,RO,2007-07-01,
RCH_Q,RO,2007-10-01,
RCH_Q,RO,2008-01-01,
RCH_Q,RO,2008-04-01,
RCH_Q,RO,2008-07-01,
RCH_Q,RO,2008-10-01,
RCH_Q,RO,2009-01-01,
RCH_Q,RO,2009-04-01,4
RCH_Q,RO,2009-07-01,0
RCH_Q,RO,2009-10-01,3
RCH_Q,RO,2010-01-01,5
RCH_Q,RO,2010-04-01,1
RCH_Q,RO,2010-07-01,3
RCH_Q,RO,2010-10-01,2
RCH_Q,RO,2011-01-01,4
RCH_Q,RO,2011-04-01,1
RCH_Q,RO,2011-07-01,5
RCH_Q,RO,2011-10-01,3
RCH_Q,RO,2012-01-01,3
RCH_Q,RO,2012-04-01,0
RCH_Q,RO,2012-07-01,3
RCH_Q,RO,2012-10-01,0
RCH_Q,RO,2013-01-01,3
RCH_Q,RO,2013-04-01,0
RCH_Q,RO,2013-07-01,2
RCH_Q,RO,2013-10-01,0
RCH_Q,RO,2014-01-01,0
RCH_Q,RO,2014-04-01,1
RCH_Q,RO,2014-07-01,0
RCH_Q,RO,2014-10-01,1
RCH_Q,RO,2015-01-01,3
RCH_Q,RO,2015-04-01,1
RCH_Q,RO,2015-07-01,0
RCH_Q,RO,2015-10-01,1
RCH_Q,RO,2016-01-01,3
RCH_Q,RO,2016-04-01,2
RCH_Q,RO,2016-07-01,0
RCH_Q,RO,2016-10-01,1
RCH_Q,RO,2017-01-01,1
RCH_Q,RO,2017-04-01,4
RCH_Q,RO,2017-07-01,1
RCH_Q,RO,2017-10-01,1
RCH_Q,RO,2018-01-01,2
RCH_Q,RO,2018-04-01,3
RCH_Q,SE,2005-01-01,
RCH_Q,SE,2005-04-01,3
RCH_Q,SE,2005-07-01,3
RCH_Q,SE,2005-10-01,2
RCH_Q,SE,2006-01-01,3
RCH_Q,SE,2006-04-01,2
RCH_Q,SE,2006-07-01,2
RCH_Q,SE,2006-10-01,0
RCH_Q,SE,2007-01-01,3
RCH_Q,SE,2007-04-01,6
RCH_Q,SE,2007-07-01,3
RCH_Q,SE,2007-10-01,2
RCH_Q,SE,2008-01-01,0
RCH_Q,SE,2008-04-01,2
RCH_Q,SE,2008-07-01,0
RCH_Q,SE,2008-10-01,5
RCH_Q,SE,2009-01-01,2
RCH_Q,SE,2009-04-01,3
RCH_Q,SE,2009-07-01,2
RCH_Q,SE,2009-10-01,2
RCH_Q,SE,2010-01-01,1
RCH_Q,SE,2010-04-01,1
RCH_Q,SE,2010-07-01,1
RCH_Q,SE,2010-10-01,1
RCH_Q,SE,2011-01-01,0
RCH_Q,SE,2011-04-01,0
RCH_Q,SE,2011-07-01,0
RCH_Q,SE,2011-10-01,2
RCH_Q,SE,2012-01-01,1
RCH_Q,SE,2012-04-01,1
RCH_Q,SE,2012-07-01,0
RCH_Q,SE,2012-10-01,0
RCH_Q,SE,2013-01-01,1
RCH_Q,SE,2013-04-01,1
RCH_Q,SE,2013-07-01,1
RCH_Q,SE,2013-10-01,1
RCH_Q,SE,2014-01-01,2
RCH_Q,SE,2014-04-01,2
RCH_Q,SE,2014-07-01,3
RCH_Q,SE,2014-10-01,1
RCH_Q,SE,2015-01-01,3
RCH_Q,SE,2015-04-01,3
RCH_Q,SE,2015-07-01,3
RCH_Q,SE,2015-10-01,2
RCH_Q,SE,2016-01-01,2
RCH_Q,SE,2016-04-01,0
RCH_Q,SE,2016-07-01,2
RCH_Q,SE,2016-10-01,1
RCH_Q,SE,2017-01-01,2
RCH_Q,SE,2017-04-01,1
RCH_Q,SE,2017-07-01,1
RCH_Q,SE,2017-10-01,2
RCH_Q,SE,2018-01-01,0
RCH_Q,SE,2018-04-01,0
RCH_Q,SI,2005-01-01,
RCH_Q,SI,2005-04-01,
RCH_Q,SI,2005-07-01,
RCH_Q,SI,2005-10-01,
RCH_Q,SI,2006-01-01,
RCH_Q,SI,2006-04-01,
RCH_Q,SI,2006-07-01,
RCH_Q,SI,2006-10-01,
RCH_Q,SI,2007-01-01,
RCH_Q,SI,2007-04-01,2
RCH_Q,SI,2007-07-01,3
RCH_Q,SI,2007-10-01,4
RCH_Q,SI,2008-01-01,1
RCH_Q,SI,2008-04-01,0
RCH_Q,SI,2008-07-01,1
RCH_Q,SI,2008-10-01,3
RCH_Q,SI,2009-01-01,6
RCH_Q,SI,2009-04-01,2
RCH_Q,SI,2009-07-01,1
RCH_Q,SI,2009-10-01,1
RCH_Q,SI,2010-01-01,0
RCH_Q,SI,2010-04-01,0
RCH_Q,SI,2010-07-01,1
RCH_Q,SI,2010-10-01,0
RCH_Q,SI,2011-01-01,4
RCH_Q,SI,2011-04-01,0
RCH_Q,SI,2011-07-01,2
RCH_Q,SI,2011-10-01,0
RCH_Q,SI,2012-01-01,4
RCH_Q,SI,2012-04-01,1
RCH_Q,SI,2012-07-01,2
RCH_Q,SI,2012-10-01,3
RCH_Q,SI,2013-01-01,0
RCH_Q,SI,2013-04-01,0
RCH_Q,SI,2013-07-01,5
RCH_Q,SI,2013-10-01,0
RCH_Q,SI,2014-01-01,1
RCH_Q,SI,2014-04-01,2
RCH_Q,SI,2014-07-01,1
RCH_Q,SI,2014-10-01,0
RCH_Q,SI,2015-01-01,1
RCH_Q,SI,2015-04-01,2
RCH_Q,SI,2015-07-01,3
RCH_Q,SI,2015-10-01,0
RCH_Q,SI,2016-01-01,2
RCH_Q,SI,2016-04-01,1
RCH_Q,SI,2016-07-01,0
RCH_Q,SI,2016-10-01,1
RCH_Q,SI,2017-01-01,1
RCH_Q,SI,2017-04-01,4
RCH_Q,SI,2017-07-01,0
RCH_Q,SI,2017-10-01,3
RCH_Q,SI,2018-01-01,4
RCH_Q,SI,2018-04-01,4
RCH_Q,SK,2005-01-01,
RCH_Q,SK,2005-04-01,
RCH_Q,SK,2005-07-01,
RCH_Q,SK,2005-10-01,
RCH_Q,SK,2006-01-01,
RCH_Q,SK,2006-04-01,4
RCH_Q,SK,2006-07-01,2
RCH_Q,SK,2006-10-01,5
RCH_Q,SK,2007-01-01,8
RCH_Q,SK,2007-04-01,7
RCH_Q,SK,2007-07-01,8
RCH_Q,SK,2007-10-01,7
RCH_Q,SK,2008-01-01,6
RCH_Q,SK,2008-04-01,3
RCH_Q,SK,2008-07-01,4
RCH_Q,SK,2008-10-01,3
RCH_Q,SK,2009-01-01,6
RCH_Q,SK,2009-04-01,4
RCH_Q,SK,2009-07-01,4
RCH_Q,SK,2009-10-01,4
RCH_Q,SK,2010-01-01,0
RCH_Q,SK,2010-04-01,0
RCH_Q,SK,2010-07-01,0
RCH_Q,SK,2010-10-01,0
RCH_Q,SK,2011-01-01,0
RCH_Q,SK,2011-04-01,1
RCH_Q,SK,2011-07-01,0
RCH_Q,SK,2011-10-01,1
RCH_Q,SK,2012-01-01,0
RCH_Q,SK,2012-04-01,0
RCH_Q,SK,2012-07-01,0
RCH_Q,SK,2012-10-01,2
RCH_Q,SK,2013-01-01,2
RCH_Q,SK,2013-04-01,0
RCH_Q,SK,2013-07-01,0
RCH_Q,SK,2013-10-01,0
RCH_Q,SK,2014-01-01,0
RCH_Q,SK,2014-04-01,1
RCH_Q,SK,2014-07-01,0
RCH_Q,SK,2014-10-01,2
RCH_Q,SK,2015-01-01,1
RCH_Q,SK,2015-04-01,1
RCH_Q,SK,2015-07-01,0
RCH_Q,SK,2015-10-01,1
RCH_Q,SK,2016-01-01,1
RCH_Q,SK,2016-04-01,2
RCH_Q,SK,2016-07-01,1
RCH_Q,SK,2016-10-01,1
RCH_Q,SK,2017-01-01,2
RCH_Q,SK,2017-04-01,5
RCH_Q,SK,2017-07-01,2
RCH_Q,SK,2017-10-01,0
RCH_Q,SK,2018-01-01,2
RCH_Q,SK,2018-04-01,1
RCH_Q,UK,2005-01-01,
RCH_Q,UK,2005-04-01,2
RCH_Q,UK,2005-07-01,2
RCH_Q,UK,2005-10-01,0
RCH_Q,UK,2006-01-01,0
RCH_Q,UK,2006-04-01,3
RCH_Q,UK,2006-07-01,3
RCH_Q,UK,2006-10-01,1
RCH_Q,UK,2007-01-01,1
RCH_Q,UK,2007-04-01,3
RCH_Q,UK,2007-07-01,2
RCH_Q,UK,2007-10-01,0
RCH_Q,UK,2008-01-01,2
RCH_Q,UK,2008-04-01,0
RCH_Q,UK,2008-07-01,3
RCH_Q,UK,2008-10-01,6
RCH_Q,UK,2009-01-01,5
RCH_Q,UK,2009-04-01,1
RCH_Q,UK,2009-07-01,3
RCH_Q,UK,2009-10-01,2
RCH_Q,UK,2010-01-01,0
RCH_Q,UK,2010-04-01,1
RCH_Q,UK,2010-07-01,1
RCH_Q,UK,2010-10-01,2
RCH_Q,UK,2011-01-01,1
RCH_Q,UK,2011-04-01,0
RCH_Q,UK,2011-07-01,1
RCH_Q,UK,2011-10-01,1
RCH_Q,UK,2012-01-01,1
RCH_Q,UK,2012-04-01,1
RCH_Q,UK,2012-07-01,1
RCH_Q,UK,2012-10-01,0
RCH_Q,UK,2013-01-01,0
RCH_Q,UK,2013-04-01,2
RCH_Q,UK,2013-07-01,2
RCH_Q,UK,2013-10-01,0
RCH_Q,UK,2014-01-01,1
RCH_Q,UK,2014-04-01,3
RCH_Q,UK,2014-07-01,3
RCH_Q,UK,2014-10-01,0
RCH_Q,UK,2015-01-01,0
RCH_Q,UK,2015-04-01,2
RCH_Q,UK,2015-07-01,3
RCH_Q,UK,2015-10-01,1
RCH_Q,UK,2016-01-01,1
RCH_Q,UK,2016-04-01,2
RCH_Q,UK,2016-07-01,2
RCH_Q,UK,2016-10-01,0
RCH_Q,UK,2017-01-01,0
RCH_Q,UK,2017-04-01,2
RCH_Q,UK,2017-07-01,2
RCH_Q,UK,2017-10-01,0
RCH_Q,UK,2018-01-01,0
RCH_Q,UK,2018-04-01,1
